Question Title,Question,Tags,Question_User_Id,Answer_User_Id 
Allow guest user ownership over an app registration in order to manage certificates and secrets,"<p>On our AD tenant I am testing guest user ownership over an app registration + service principal. I want to allow an external daemon service to call my .NET Core REST API. In order to do so securely I need an identity provider trusted by both parties, and one that limits the administrative overhead of managing credential stores. </p>

<p>Instead of deploying IdentityServer or doing something stupid like hardcoding basic-auth passwords in my API, I am considering using our Azure AD tenant, and have the external client registered as an app in our tenant. They can then easily authenticate that daemon app against AD and call my API, and I skip the need of managing said credential store. Also, the client gets password refresh etc, they can manage their own credentials. Yay! </p>

<p>It is my understanding based on <a href=""https://docs.microsoft.com/en-us/azure/active-directory/fundamentals/users-default-permissions"" rel=""nofollow noreferrer"">this page</a>, that a guest can be made owner over the app registration and the service principal. Done so succesfully, on both the AzureAD App, and on the AzureAD ServicePrincipal objects.
After which the guest user should be able to manage certain aspects of that app registration. Specifically, I want the guest user to be able to manage the credentials for that app registration. The documentation page states that the guest is allowed to:</p>

<p><strong>Guest user permissions</strong></p>

<ul>
<li>Read properties of registered and enterprise applications  </li>
<li>Manage application properties, assignments, <strong>and credentials for owned
applications</strong>  </li>
<li>Delete owned applications  </li>
<li>Restore owned applications</li>
</ul>

<p>However, even after signing out and back in to refresh my tokens, the Azure Portal still blocks my testing guest user from managing the app I made him owner of. (The error actually has a hyperlink to the page showing owners, and lo and behold, the guest account is shown as the owner)</p>

<p>The question is whether I am missing a key configuration entry somewhere to allow this to happen, or, is the documentation wrong and are guests simply not allowed to manage the credentials contained within the service principal object? </p>
","azure-active-directory,azure-ad-b2b",60279108,60292588
How to convert old version LitElement to new version,"<p>I have developed the project using <strong><code>polymer (3.0.2)</code></strong> and <strong><code>lit-element (0.5.2)</code></strong>. </p>

<p>Now I want to convert this project to use the latest version of <strong><code>polymer (3.1.0)</code></strong> and <strong><code>lit-element (2.2.1)</code></strong>. </p>

<p>Is there any script or simple way to do these changes instead of changing the syntax in each and every file?</p>
","polymer,polymer-3.x,lit-element",60034057,0
Sequelize referencing to wrong foreign key,"<p>There are two tables which are Transaction and Transaction Details. The recordId is a foreign key of Transaction Details.</p>
<p>I am trying to find a Transaction by recordId and then include the Transaction Details. A Transaction can have many Transaction Details. Here are my codes:</p>
<pre><code>db.models.Transaction.hasMany(db.models.TransactionDetails, {
    foreignKey: 'recordId'
});
</code></pre>
<p>And then I'm querying a findOne and it looks like this:</p>
<pre><code>db.models.Transaction.findOne({
            where: {
                recordId: req.query.recordid
            } ,
            include: [{
                model: db.models.TransactionDetails
            }]
            
        })
</code></pre>
<p>But when I sent the request on Postman, the JSON data looked like this:</p>
<pre><code>{
&quot;error&quot;: false,
&quot;message&quot;: {
    &quot;id&quot;: &quot;8151&quot;,
    &quot;recordId&quot;: &quot;6688&quot;,
    &quot;transactionNo&quot;: &quot;1563804469415&quot;,
    &quot;cashierId&quot;: &quot;4&quot;,
    &quot;payType&quot;: &quot;cash&quot;,
    &quot;terminalNo&quot;: &quot;0012346&quot;,
    &quot;amount&quot;: 40,
    &quot;discount&quot;: 0,
    &quot;cardNo&quot;: &quot;none&quot;,
    &quot;transDate&quot;: &quot;2019-07-22T14:23:26.000Z&quot;,
    &quot;createdAt&quot;: &quot;2019-07-22T14:20:19.679Z&quot;,
    &quot;updatedAt&quot;: &quot;2019-07-22T14:20:19.679Z&quot;,
    &quot;pt-transactions-details&quot;: [
        {
            &quot;id&quot;: &quot;38048&quot;,
            &quot;recordId&quot;: &quot;8151&quot;, //this is wrong, the recordId must be the same as above which is 6688
            &quot;transId&quot;: &quot;3731&quot;,
            &quot;productId&quot;: &quot;539&quot;,
            &quot;quantity&quot;: &quot;1&quot;,
            &quot;amount&quot;: 60,
            &quot;terminal&quot;: &quot;002789&quot;,
            &quot;createdAt&quot;: &quot;2019-09-13T01:22:48.349Z&quot;,
            &quot;updatedAt&quot;: &quot;2019-09-13T01:22:48.349Z&quot;
        },
        {
            &quot;id&quot;: &quot;9921&quot;,
            &quot;recordId&quot;: &quot;8151&quot;, //this is wrong, the recordId must be the same as above which is 6688
            &quot;transId&quot;: &quot;3985&quot;,
            &quot;productId&quot;: &quot;1061&quot;,
            &quot;quantity&quot;: &quot;2&quot;,
            &quot;amount&quot;: 100,
            &quot;terminal&quot;: &quot;0012346&quot;,
            &quot;createdAt&quot;: &quot;2019-07-05T03:44:49.406Z&quot;,
            &quot;updatedAt&quot;: &quot;2019-07-05T03:44:49.406Z&quot;
        },
        {
            &quot;id&quot;: &quot;68848&quot;,
            &quot;recordId&quot;: &quot;8151&quot;, //this is wrong, the recordId must be the same as above which is 6688
            &quot;transId&quot;: &quot;5358&quot;,
            &quot;productId&quot;: &quot;1128&quot;,
            &quot;quantity&quot;: &quot;1&quot;,
            &quot;amount&quot;: 160,
            &quot;terminal&quot;: &quot;171412&quot;,
            &quot;createdAt&quot;: &quot;2019-10-15T13:00:03.864Z&quot;,
            &quot;updatedAt&quot;: &quot;2019-10-15T13:00:03.864Z&quot;
        }
    ]
}
</code></pre>
<p>}</p>
<p>Can someone help me regarding this? I already spent a day trying to figure this out.</p>
","javascript,node.js,json,orm,sequelize.js",60446814,60447327
How to get loaded monitor color profile with Applescript (or command line)?,"<p>Is there a way to retreive the loaded monitors color profile with Applescript, or at least with command-line, as I can use command-line in Applescript?
I'm talking about the loaded color profile of all plugged monitors, the ones defined in ""System Preferences -> displays -> color""</p>

<p><strong>EDIT</strong>: I would like to get the name of the ICC profile, i.e. what is selected in ""System Preferences"" -> displays -> color"", for each connected screen.</p>
","colors,applescript,color-management",60350804,60366421
@JoinColumnS involves EAGER fetching in onetoone relation,"<p>I have @OneToOne relationship between two classes with the following structure:</p>

<p>User: </p>

<pre><code>@Getter
@Setter
@NoArgsConstructor
@Entity
public class User implements Serializable {

    @Id
    private Integer id;
    private String login;
    private String password;
    private String name;
    private String address;
    private Boolean active;
    @OneToOne(fetch = FetchType.LAZY)
    @JoinColumns( {@JoinColumn(name = ""userDetailId"", referencedColumnName=""id"",  insertable=false, updatable=false),
            @JoinColumn(name = ""address"", referencedColumnName=""location"", insertable=false, updatable=false)} )
    private UserDetail userDetail;

}
</code></pre>

<p>UserDetail: </p>

<pre><code>@Getter
@Setter
@NoArgsConstructor
@Entity
public class UserDetail implements Serializable {
    @Id
    private Integer id;
    private String location;

}
</code></pre>

<p>In my userRepository i use an entityGraph to get an left join in the query for userDetail</p>

<pre><code>@Repository
public interface UserRepository extends JpaRepository&lt;User, Integer&gt; {
     @EntityGraph(attributePaths = {""userDetail""})
     List&lt;User&gt; findAll();
}
</code></pre>

<p>When i call findAll() i expect to have a left join query so hibernate make a query with left join plus a query over user_detail for every row in user table, like follow: </p>

<pre><code>Hibernate: 
    select
        user0_.id as id1_0_0_,
        userdetail1_.id as id1_1_1_,
        user0_.active as active2_0_0_,
        user0_.address as address3_0_0_,
        user0_.login as login4_0_0_,
        user0_.name as name5_0_0_,
        user0_.password as password6_0_0_,
        user0_.user_detail_id as user_det7_0_0_,
        userdetail1_.location as location2_1_1_ 
    from
        user user0_ 
    left outer join
        user_detail userdetail1_ 
            on user0_.user_detail_id=userdetail1_.id 
            and user0_.address=userdetail1_.location
Hibernate: 
    select
        userdetail0_.id as id1_1_0_,
        userdetail0_.location as location2_1_0_ 
    from
        user_detail userdetail0_ 
    where
        userdetail0_.id=? 
        and userdetail0_.location=?
</code></pre>

<p>How to desable query over use_detail ? 
i have try </p>

<pre><code>@Fetch(FetchMode.JOIN)
@LazyToOne(LazyToOneOption.NO_PROXY)
</code></pre>

<p>And when i use a single primary key @JoinColumn instead of @JoinColumnS hibernate make just one query with left join as i except but i need a mutiple keys. 
the link of the poc <a href=""https://github.com/aayoubb/lab/tree/multiKeys"" rel=""nofollow noreferrer"">here</a></p>

<p>Thanks for reading me</p>
","java,hibernate,jpa,jakarta-ee",60196770,0
Alter column varchar to json in psql,"<p>Hi i am trying to convert a column in my table from varchar to json and the table already had some string data. I tried doing that with the below command.</p>

<pre><code>Database=# alter table table_name alter column message type json using
message::json;
</code></pre>

<p>But the command failed with the below error.</p>

<pre><code>ERROR:  invalid input syntax for type json
DETAIL:  Token ""This"" is invalid.
CONTEXT:  JSON data, line 1: This...
</code></pre>

<p>Note : The message column has a set of words with spaces like below.</p>

<pre><code>""This is a message""
</code></pre>

<p>I am not sure what went wrong. Thanks in advance..</p>
","json,postgresql,ddl,sqldatatypes",60093238,60093748
To scrape the data from span tag using beautifulsoup,"<p>I am trying to scrape the webpage, where I need to decode the entire table into a dataframe. I am using beautiful soup for this purpose. In certain <code>td</code> tags, there are <code>span</code> tags which do not have any text. But the values are shown on the webpage in that particular span tag.</p>
<p>The following <code>html</code> code corresponds to that webpage,</p>
<pre><code>&lt;td&gt;
  &lt;span class=&quot;nttu&quot;&gt;::after&lt;/span&gt;
  &lt;span class=&quot;ntbb&quot;&gt;::after&lt;/span&gt;
  &lt;span class=&quot;ntyc&quot;&gt;::after&lt;/span&gt;
  &lt;span class=&quot;nttu&quot;&gt;::after&lt;/span&gt;
&lt;/td&gt;
</code></pre>
<p>But, the value shown in this <code>td</code> tag is <code>23.8</code>. I tried to scrape it, but I am getting am empty text.</p>
<p>How to scrape this value using beautiful soup.</p>
<p>URL: <a href=""https://en.tutiempo.net/climate/ws-432950.html"" rel=""nofollow noreferrer"">https://en.tutiempo.net/climate/ws-432950.html</a></p>
<p>and my code is for <strong>scraping</strong> the table is given below,</p>
<pre><code>http_url = &quot;https://en.tutiempo.net/climate/01-2013/ws-432950.html&quot;
retreived_data = requests.get(http_url).text

soup = BeautifulSoup(retreived_data, &quot;lxml&quot;)
climate_table = soup.find(&quot;table&quot;, attrs={&quot;class&quot;: &quot;medias mensuales numspan&quot;})
climate_data = climate_table.find_all(&quot;tr&quot;)
for data in climate_data[1:-2]:
  table_data = data.find_all(&quot;td&quot;)
  row_data = []
  for row in table_data:
    row_data.append(row.get_text())
  climate_df.loc[len(climate_df)] = row_data
</code></pre>
","python,python-3.x,web-scraping,beautifulsoup",60051597,0
Why data scraping with puppeteer always gives data from first page?,"<p>I am trying to scrape data from a website with puppeteer. As I request for data every time it gives me data from first page even If I am passing url for any other page. On google chrome it gives me correct page data related to searched url but as i request from API or postman it always gives me first page data.
Below is my script...</p>

<pre><code>async function main() {
    const browser = await puppeteer.launch({ headless: false });
    const page = await browser.newPage();
    await page.setViewport({ width: 1200, height: 720 })
    await page.goto('https://member.daraz.pk/user/login', { waitUntil: 'networkidle0' }); // wait until page load
    await page.type('input[type=""text""]', 'username', { delay: 10 });
    await page.type('input[type=""password""]', 'pass', { delay: 10 });

    // click and wait for navigation

    await page.click('.next-btn-large');
    await page.waitFor(8000);
    const page1 = await browser.newPage();
    await page1.setViewport({ width: 1200, height: 720 })
    await page.waitFor(1000);
    for (let i = 1; i &lt; 10; i++) {
        await page.goto(`https://www.daraz.pk/air-conditioners/gree/?page=${i}`, { waitUntil: 'networkidle0' });

        // always return first page data

    }

}

main();```
</code></pre>
","javascript,node.js,express,puppeteer",60056913,60089561
"How can I scrape all 1000 novels? ,my code scrapes only 691","<p><strong>url to scrape Genre</strong></p>
<pre><code>url = requests.get('http://books.toscrape.com/index.html')
soup = BeautifulSoup(url.text, 'html.parser')
navlist = soup.select('.nav-list')[0].find('li').find('ul').findAll('li')
</code></pre>
<p><strong>List for Genre in the Website</strong></p>
<pre><code>genre_list = []
</code></pre>
<p><strong>List for scraped Novels</strong></p>
<pre><code>novel_list = []
</code></pre>
<p><strong>For Loop to loop through navlist to append genre into the genre_list</strong></p>
<pre><code>for i in navlist:
    a = i.find('a').getText()
    genre_list.append(a.strip().lower())
</code></pre>
<p><strong>For Loop to loop through the genre_list</strong></p>
<pre><code>for x, y in enumerate(genre_list):

    count = 1
    
    url_1=requests.get(f'http://books.toscrape.com/catalogue/category/books/{y}_{x+2}/page 
          {count}.html')
    url_2 = requests.get(f'http://books.toscrape.com/catalogue/category/books/{y}_{x+2}/index.html')
    url = url_1
    if url.status_code == 404:
        url = url_2
    else:
        url = url_1
    while url:

        soup1 = BeautifulSoup(url.text, 'html.parser')
        novel = soup1.select('.product_pod')
        count += 1
       
</code></pre>
<p><strong>for loop to loop each novel to get its title, cost, ratings</strong></p>
<pre><code>        for i, j in enumerate(novel):
            rate_list = ['One', 'Two', 'Three', 'Four', 'Five']
            novel_1 = novel[i].find('h3')
            title = novel_1.find('a').get('title')
            cost = novel[i].find('p', class_='price_color').getText().strip('Â')
            
</code></pre>
<p><strong>Loop to find novels of a particular rating</strong></p>
<pre><code>            for rating in rate_list:
                rate = novel[i].find('p', class_=f'{rating}')
                if rate:
                    novel_list.append({'Title': title, 'Rating': rating, 'Price': cost, 'Genre': y})
        if url == url_2:
            break
        else:
            url=requests.get(f'http://books.toscrape.com/catalogue/category/books/{y}_{x + 2}/page
                {count}.html')
</code></pre>
<p><strong>Writing these novels into my CSV file</strong></p>
<pre><code>with open('novel.csv','w', encoding=&quot;utf-8&quot;, newline='') as f:
    fieldnames = ['Title', 'Rating', 'Price', 'Genre']
    writer = csv.DictWriter(f, fieldnames=fieldnames)
    writer.writeheader()

    for i in novel_list:
        writer.writerow(i)
</code></pre>
","python,html,web-scraping,beautifulsoup",60058999,60059404
flutter - android back button does not call onWillPop of WillPopScope,"<p>I would like to exit my application. I have implemented a WillPopScope, but it looks like the onWillPop function is not being called at all. I tried many thinks like swap WillPopScope with Scaffold, changing the return value of the function, but it just looks like it is not working as expected.</p>

<p>My code:</p>

<blockquote>
<pre><code>Future&lt;bool&gt; _willPopCallback() async {
  exit(0);
  // await showDialog or Show add banners or whatever
  // then
  return true; // return true if the route to be popped
}


return Scaffold(
    appBar: MyAppBar(
      leading: DrawerAction(),
      title: Text(AppLocalizations.of(context).textCapitalized('home_page')),
      onSearch: (searchTerms) =&gt; this.search(searchTerms, context),
    ),
    body: new WillPopScope(
      onWillPop: _willPopCallback, // Empty Function.
      child: //my screen widgets
</code></pre>
</blockquote>

<p>I am not sure if this is a bug I should report to flutter or I am doing something wrong. Happy to provide more code on request.</p>

<p>I have tried:</p>

<pre><code>exit(0);
Navigator.of(context).pop();
SystemChannels.platform.invokeMethod('SystemNavigator.pop');
</code></pre>

<p>Thanks in advance!</p>
","flutter,dart",60286839,60532789
TypeError: _this.props.onSave is not a function,"<p>I am trying to build a simple blog app using <strong>Nextjs(React+Typescript)</strong> and I am getting this error </p>

<blockquote>
  <p>TypeError: _this.props.onSave is not a function</p>
</blockquote>

<p>How can I resolve this error? 
I have already asked a query on stackoverflow about this but so far no luck. This is the link:
<a href=""https://stackoverflow.com/questions/60287892/this-props-onsave-is-not-a-function-uncaught-typescript-error?noredirect=1#comment106643502_60287892"">this.props.onSave is not a function- Uncaught typescript error</a></p>

<p>I have tried everything from binding to literally debugging lines. How can I resolve this error?</p>
","reactjs,typescript,debugging,react-router,next.js",60290086,0
How can I create API connection to Azure KeyVault when deploying Logic App from ARM template in DevOps,"<p>I am deploying Logic App workflow through ARM template in DevOps, which works great. When I need to connect to Blob storage or Storage Queue in the workflow, I am able to create these two API connections in ARM beforehand and then use them, but how can I create connection to KeyVault? The (I believe only required) connection parameters for the connection Template are <code>vaultName</code> and <code>token</code> as shown below. The whole template is in <a href=""https://gist.github.com/jankuc/6b96c9c97828edd807d4d8fd67a97673"" rel=""nofollow noreferrer"">this gist</a>.</p>

<pre class=""lang-js prettyprint-override""><code>""connectionParameters"": {
    ""vaultName"": {
        ""type"": ""string"",
        ""uiDefinition"": {
            ""displayName"": ""Vault name"",
            ""description"": ""Name of the vault"",
            ""tooltip"": ""Provide name of the vault"",
            ""constraints"": {
                ""required"": ""true""
            }
        }
    },
    ""token"": {
        ""type"": ""oauthSetting"",
        ""oAuthSettings"": {
            ""identityProvider"": ""aadcertificate"",
            ""clientId"": ""7ab7862c-4c57-491e-8a45-d52a7e023983"",
            ""scopes"": [],
            ""redirectMode"": ""Direct"",
            ""redirectUrl"": ""https://logic-apis-westeurope.consent.azure-apim.net/redirect"",
            ""properties"": {
                ""IsFirstParty"": ""True""
            },
            ""customParameters"": {
                ""tenantId"": {},
                ""resourceUri"": {
                    ""value"": ""https://vault.azure.net""
                },
                ""loginUriAAD"": {
                    ""value"": ""https://login.windows.net""
                }
            }
        }
    },
    // &lt;other input parameters&gt;
}
</code></pre>

<p>But where can I get/find the token? Is it possible to somehow use the token that DevOps is using to deploy the infrastructure? Or get the token any other non-interactive way e.g. from powershell script?
Any pointeres will be appreciated.</p>
","azure,azure-logic-apps,azure-keyvault",60172393,60176045
How to change the name of a mp4 video using python,"<p>I just want to know how can I change the name of mp4 video using python. I tried looking on the internet but could not find it. I am a beginner in python</p>
",python,60363335,60363559
JDBC on Google Apps Script. Exception: Statement cancelled due to timeout or client request,"<p>I am trying to fetch data from mySQL database on Google Cloud SQL using JDBC from Google Apps Script. However, I got this error:</p>

<blockquote>
  <p>Exception: Statement cancelled due to timeout or client request</p>
</blockquote>

<p>I can fetch some other data successfully. However, some data I can't.</p>

<p>I execute one of the successful queries and one of the unsuccessful queries on mySQL workbench. I can execute the unsuccessful query with no problem on mySQL workbench. </p>

<p>I compared the durations.</p>

<pre><code>Duration / Fetch
-------------------------------------------
Successful query:     0.140 sec / 0.016 sec
Unsuccessful query:   0.406 sec / 0.047 sec
</code></pre>

<p>The unsuccessful query seems to take longer. So, I set query timeout with:</p>

<pre><code>stmt.setQueryTimeout(0);
</code></pre>

<p>intending to set no timeout (when the value is set to zero it means that the execution has no timeout limit). Then, I executed it on Google Apps Script.</p>

<p>However, it doesn't work and get the same error. Could you tell me a solution for this?</p>
","mysql,google-apps-script,jdbc,mysql-workbench",60314840,60315361
Dynamically detect if position:sticky is supported by the browser,"<p>Is there a way to detect, using Javascript or jQuery, whether the browser supports <code>position:sticky</code> or not?</p>

<p>I know most modern browsers support it, but some older browsers and some mobile browsers don't.</p>

<p>I'm not interested in a polyfill. I want to take certain actions only if <code>position:sticky</code> works, otherwise just leave things as they are.</p>
","javascript,jquery,css-position,position-sticky",60214332,60214420
Disable CSS/SASS/SCSS warning in Visual Studio 2019,"<p>When using SASS maps in Visual Studio it always shows the error</p>

<p><code>Unexpected character sequence</code></p>

<p>I realize that this is due to Visual Studio not supporting SASS maps but there are also ways of suppressing compiler warnings, usually by adding <code>#pragma warning disable(####)</code> but there are two problems when trying to do this in the CSS editor. First <code>#</code> designates an ID and second the warning output does not contain a code.</p>

<p>Do I need to add something to my lint or is there a way to suppress these?</p>
","css,visual-studio,sass",60070658,0
Sending data between views in Django,"<p>I want to send data between 2 views in Django. Main logic is that on main mage I have a simple form where I input url. After submit I <strong>scrape</strong> data from this url and redirect to endpoint /bokeh. From this endpoint I want to go to endpoint /days (from the navbar) and operate on the same given URL. I was trying to use session, but it didn't work well. My code looks like:</p>
<p><strong>views.py</strong></p>
<pre><code>def home(request):
    if request.method == 'POST':
        url = request.POST['url']
        request.session['url'] = url
        return redirect('bokeh',url=url)
    return render(request,'home.html')

def bokeh(request,url):
    cl = CalculationLogic()
    return cl.get_data_from_url(request,url)

def days(request,url):
    cl = CalculationLogic()
    url = request.session.get('url')
    return cl.show_days_of_the_week(request,url)
</code></pre>
<p>So, after sending data from home.html to bokeh, everything is fine and I do my CalculationLogic. When I want to go to days I get NoReverse Match error:</p>
<pre><code>NoReverseMatch at /days/https://github.com/USER/PROJECT/commits/master
Reverse for 'days' with keyword arguments '{'url': ''}' not found. 1 pattern(s) tried: ['days/(?P&lt;url&gt;.+)']
</code></pre>
<p>and my urls looks like:</p>
<pre><code>urlpatterns = [
....
url(r'^days/(?P&lt;url&gt;.+)',views.days,name='days'),
....
]
</code></pre>
<p>in my base.html file I have:</p>
<pre><code>&lt;body&gt;
&lt;nav&gt;
&lt;a class=&quot;nav-link&quot; href=&quot;{% url 'days' url=url %}&quot;&gt;Days&lt;/a&gt;
&lt;/nav&gt;
&lt;/body&gt;
</code></pre>
<p>Does anyone know why this soulution does not work?</p>
","python,django,session",60104318,0
R: ggmap with &quot;mapdist&quot; function flipping output distances,"<p>Below is a reproducible example, but you will need a google API to help.  Here is a quick example of the behavior I am seeing.</p>

<p>Given the following code:</p>

<pre><code>test.1 &lt;- data.frame(rbind(""02908"", ""98144""), c(""60612"", ""60612""),
                     stringsAsFactors = FALSE)
colnames(test.1) &lt;- c(""from"", ""to"")
library(ggmap)
Distance &lt;- mapdist(from = test.1$from,
                       to = test.1$to,
                       mode = ""driving"",
                       output = ""simple"")
Distance
</code></pre>

<p>Yields the following output:</p>

<pre><code>&gt; Distance
# A tibble: 2 x 9
  from  to          m    km miles seconds minutes hours mode   
  &lt;chr&gt; &lt;chr&gt;   &lt;int&gt; &lt;dbl&gt; &lt;dbl&gt;   &lt;int&gt;   &lt;dbl&gt; &lt;dbl&gt; &lt;chr&gt;  
1 02908 60612 3321774 3322. 2064.  109087   1818.  30.3 driving
2 98144 60612 1562693 1563.  971.   53819    897.  14.9 driving
</code></pre>

<p>But when I manually do a search, using the following:</p>

<pre><code>mapdist(from = ""02908"",
        to   = ""60612"",
        mode = ""driving"",
        output = ""simple"")

mapdist(from = ""98144"",
        to   = ""60612"",
        mode = ""driving"",
        output = ""simple"")
</code></pre>

<p>I get the following output for each:</p>

<pre><code># A tibble: 1 x 9
  from  to          m    km miles seconds minutes hours mode   
  &lt;chr&gt; &lt;chr&gt;   &lt;int&gt; &lt;dbl&gt; &lt;dbl&gt;   &lt;int&gt;   &lt;dbl&gt; &lt;dbl&gt; &lt;chr&gt;  
1 02908 60612 1562693 1563.  971.   53819    897.  14.9 driving
</code></pre>

<p>and</p>

<pre><code># A tibble: 1 x 9
  from  to          m    km miles seconds minutes hours mode   
  &lt;chr&gt; &lt;chr&gt;   &lt;int&gt; &lt;dbl&gt; &lt;dbl&gt;   &lt;int&gt;   &lt;dbl&gt; &lt;dbl&gt; &lt;chr&gt;  
1 98144 60612 3321774 3322. 2064.  109087   1818.  30.3 driving
</code></pre>

<p>As you can see, when I make the call for each ""from/to"" separately, it's exactly flipped from when I make the call from a dataframe.  Or, more to the point, the distance from ""02908"" to ""60612"" = 971 miles when I make the request directly, but 2064 miles when the call comes from a dataframe.  Worse, it appears the individual call is correct, but the call from the dataframe is wrong.  And of course I want to do this for a lot of ""from/to"" pairs.</p>

<p>Any help would be ever so much appreciated.</p>
","r,google-maps-api-3,ggmap",60129814,0
Retry request in scrapy downloader middleware,"<p>I use scrapoxy which implements IP rotation while <strong>scraping</strong>.</p>
<p>I have a list <code>BLACKLIST_HTTP_STATUS_CODES</code> of status codes that indicate that the current IP is blocked.</p>
<p><strong>The problem</strong>: once you got a response with status code in <code>BLACKLIST_HTTP_STATUS_CODES</code> scrapoxy downloader middleware raises IgnoreRequest and then changes IP. As the result my script skips the url whose response got bad status code.</p>
<p>Example of logs:</p>
<pre><code>[scrapy.core.engine] DEBUG: Crawled (200) &lt;GET https://www.some-website.com/profile/190&gt; (referer: None)
[scrapy.core.engine] DEBUG: Crawled (200) &lt;GET https://www.some-website.com/profile/191&gt; (referer: None)
[scrapy.core.engine] DEBUG: Crawled (200) &lt;GET https://www.some-website.com/profile/192&gt; (referer: None)
[spider] DEBUG: Ignoring Blacklisted response https://www.some-website.com/profile/193: HTTP status 429
[urllib3.connectionpool] DEBUG: Starting new HTTP connection (1): 13.33.33.37:8889
[urllib3.connectionpool] DEBUG: http://13.33.33.37:8889 &quot;POST /api/instances/stop HTTP/1.1&quot; 200 11
[spider] DEBUG: Remove: instance removed (1 instances remaining)
[spider] INFO: Sleeping 89 seconds
[scrapy.core.engine] DEBUG: Crawled (200) &lt;GET https://www.some-website.com/profile/194&gt; (referer: None)
[scrapy.core.engine] DEBUG: Crawled (200) &lt;GET https://www.some-website.com/profile/195&gt; (referer: None)
[scrapy.core.engine] DEBUG: Crawled (200) &lt;GET https://www.some-website.com/profile/196&gt; (referer: None)
</code></pre>
<p>As the result my script skipped <code>https://www.some-website.com/profile/193</code>.</p>
<p><strong>The goal</strong>: I want to retry request whose response got status code that is in <code>BLACKLIST_HTTP_STATUS_CODES</code> until it is not in that list.</p>
<p><strong>My DownloaderMiddleware looks like that</strong>:</p>
<pre><code>class BlacklistDownloaderMiddleware(object):
     def __init__(self, crawler):
         ...
    
     def from_crawler(cls, crawler):
         ...
    
     def process_response(self, request, response, spider):
        &quot;&quot;&quot;
        Detect blacklisted response and stop the instance if necessary.
        &quot;&quot;&quot;
        try:
            # self._http_status_codes is actually BLACKLIST_HTTP_STATUS_CODES
            if response.status in self._http_status_codes:
                # I have defined BlacklistErorr
                raise BlacklistError(response, 'HTTP status {}'.format(response.status))
            return response

        # THIS IS HOW ORIGINAL CODE LOOKS
        except BlacklistError as ex:
            # Some logs
            spider.log('Ignoring Blacklisted response {0}: {1}'.format(response.url, ex.message), level=logging.DEBUG)
            # Get the name of proxy that I need to change
            name = response.headers['x-cache-proxyname'].decode('utf-8')
            # Change the proxy
            self._stop_and_sleep(spider, name)
            # drop the url
            raise IgnoreRequest()

            # MY TRY: I have tried this instead of raising IgnoreRequest but
            # it does not work and asks for arguments spider and
            # response for self.process_response
            # return Request(response.url, callback=self.process_response, dont_filter=True)



</code></pre>
","python,web-scraping,proxy,scrapy,scrapoxy",60081183,60091499
"Address bar shows data:, while trying to scrape using ChromeDriver Chrome through Selenium and Python","<p>I am making a simple scraping program.</p>
<p>First, the user will write the name of a <code>footballer</code>, then I will make a link to <code>transfermarkt.com</code> web search, and then I would like to enter the first link and <strong>scrape</strong> data from the footballer's profile.
Unfortunately, I have a problem with selenium. How do I enter a website programmatically and <strong>scrape</strong> data from the site?</p>
<p>Here is my code:</p>
<pre><code>from urllib.request import urlopen
import bs4
from bs4 import BeautifulSoup
from selenium import webdriver

data = input('Enter name: ')
data = data.replace(&quot; &quot;, &quot;+&quot;)
print(data)
link = 'https://www.transfermarkt.pl/schnellsuche/ergebnis/schnellsuche?query='
search = link + data + '&amp;x=0&amp;y=0'
print(search)
driver = webdriver.Chrome(&quot;/usr/lib/chromium-browser/chromedriver&quot;)
driver.find_element_by_css_selector('.spielprofil_tooltip tooltipstered').click()
name_box = soup.find('h1', attrs={'class': 'dataValue'})
print(name_box)
</code></pre>
<p>It works only to line <code>print(search)</code>, but then I'm lost. Browser is open, but there is only <strong><code>data:,</code></strong> in the address bar.</p>
","python,selenium,google-chrome,selenium-chromedriver,screen-scraping",60064363,60064476
